filename	scene_label	indoor	outdoor	transportation
2724.wav	transportation	0.03501963	0.025630895	0.93934953
2725.wav	transportation	0.06469775	0.0077200467	0.92758256
2726.wav	outdoor	0.34227675	0.59157574	0.06614758
2727.wav	outdoor	0.16294149	0.8294028	0.0076557854
2728.wav	indoor	0.49067336	0.48552465	0.023802087
2729.wav	outdoor	0.2660585	0.64475936	0.08918203
273.wav	outdoor	0.1543013	0.83999956	0.0056990716
2730.wav	indoor	0.7442266	0.22372177	0.03205158
2731.wav	transportation	0.009655772	0.0024451343	0.987899
2732.wav	transportation	0.10765449	0.0022964138	0.890049
2733.wav	transportation	0.0014592812	0.0003902093	0.9981505
2734.wav	indoor	0.761948	0.1790352	0.059016787
2735.wav	indoor	0.839406	0.09600721	0.064586535
2736.wav	indoor	0.74074346	0.22210053	0.037156142
2737.wav	outdoor	0.08232069	0.9139655	0.0037138877
2738.wav	indoor	0.697539	0.29744026	0.005020718
2739.wav	indoor	0.5587573	0.41262046	0.028622305
274.wav	outdoor	0.03587174	0.9523199	0.011808369
2740.wav	indoor	0.5641042	0.4321022	0.0037935465
2741.wav	outdoor	0.17139003	0.8139409	0.014669101
2742.wav	outdoor	0.18052365	0.687417	0.1320593
2743.wav	outdoor	0.48002344	0.4829019	0.037074808
2744.wav	outdoor	0.019115709	0.9777066	0.0031778286
2745.wav	transportation	0.024259504	0.010915781	0.9648245
2746.wav	outdoor	0.2046489	0.5790306	0.21632051
2747.wav	outdoor	0.1794022	0.804319	0.016278893
2748.wav	transportation	0.027243834	0.020261204	0.9524952
2749.wav	outdoor	0.09902627	0.881842	0.019131768
275.wav	transportation	0.0924577	0.025953641	0.8815886
2750.wav	outdoor	0.096954376	0.5108391	0.39220652
2751.wav	outdoor	0.00036354893	0.9995676	6.879532e-05
2752.wav	outdoor	0.089857355	0.84018594	0.06995679
2753.wav	outdoor	0.042837076	0.91428596	0.04287692
2754.wav	transportation	0.07639852	0.015097858	0.90850365
2755.wav	transportation	0.1321043	0.026287207	0.8416087
2756.wav	outdoor	0.45752773	0.53482497	0.0076472224
2757.wav	transportation	0.026951695	0.012779678	0.9602686
2758.wav	outdoor	0.3690898	0.4334721	0.19743796
2759.wav	transportation	0.03425247	0.13503203	0.83071536
276.wav	indoor	0.5823327	0.40615493	0.011512358
2760.wav	outdoor	0.058495365	0.90134794	0.040156677
2761.wav	transportation	0.008139787	0.0082579125	0.9836024
2762.wav	indoor	0.70861036	0.2540186	0.03737107
2763.wav	outdoor	0.07732822	0.69342744	0.22924435
2764.wav	outdoor	0.12580861	0.5085775	0.36561394
2765.wav	outdoor	0.4238224	0.57233113	0.0038464512
2766.wav	outdoor	0.12862207	0.82131064	0.050067376
2767.wav	indoor	0.5143384	0.4084447	0.077217
2768.wav	transportation	0.069172546	0.019305374	0.9115224
2769.wav	indoor	0.497893	0.490065	0.012041996
277.wav	indoor	0.63299674	0.36096725	0.006036047
2770.wav	transportation	0.023652142	0.03658412	0.93976367
2771.wav	outdoor	0.3984452	0.5496732	0.05188165
2772.wav	outdoor	0.40297428	0.58840996	0.008615808
2773.wav	transportation	0.07630156	0.0513828	0.8723156
2774.wav	transportation	0.02202997	0.0021226385	0.97584724
2775.wav	outdoor	0.018569002	0.9812261	0.00020492608
2776.wav	transportation	0.085544154	0.009716559	0.9047391
2777.wav	outdoor	0.25425005	0.7439024	0.0018475602
2778.wav	outdoor	0.040718973	0.8716801	0.08760097
2779.wav	transportation	0.37768537	0.14382789	0.4784867
278.wav	indoor	0.84487057	0.14933547	0.005793825
2780.wav	transportation	0.3356439	0.08978044	0.5745756
2781.wav	outdoor	0.14364491	0.491603	0.36475194
2782.wav	transportation	0.16602305	0.12833564	0.7056413
2783.wav	transportation	0.0359927	0.20350397	0.76050335
2784.wav	transportation	0.056272626	0.18524098	0.75848645
2785.wav	indoor	0.5803142	0.34491336	0.07477252
2786.wav	transportation	0.25357085	0.30996886	0.43646032
2787.wav	transportation	0.010747493	0.0058620637	0.9833905
2788.wav	outdoor	0.1802261	0.49800068	0.32177323
2789.wav	outdoor	0.01314393	0.9840066	0.0028493037
279.wav	indoor	0.7034705	0.29557282	0.00095658365
2790.wav	outdoor	0.16579282	0.7536795	0.08052757
2791.wav	transportation	0.06902356	0.012573844	0.9184027
2792.wav	transportation	0.3566468	0.018036243	0.625317
2793.wav	outdoor	0.32600898	0.66276205	0.011228899
2794.wav	indoor	0.81445885	0.13970618	0.045835
2795.wav	indoor	0.57578355	0.4190901	0.0051263254
2796.wav	transportation	0.018851148	0.01403146	0.9671173
2797.wav	outdoor	0.016366687	0.96982896	0.013804247
2798.wav	transportation	0.08708051	0.053658463	0.8592609
2799.wav	outdoor	0.4336237	0.5285958	0.037780482
28.wav	indoor	0.65661055	0.26076627	0.082623184
280.wav	indoor	0.84667194	0.14223552	0.011092452
2800.wav	outdoor	0.11410383	0.800645	0.08525123
2801.wav	indoor	0.85477686	0.13495055	0.010272326
2802.wav	indoor	0.74027705	0.25932005	0.00040304946
2803.wav	transportation	0.02036842	0.006935389	0.9726963
2804.wav	outdoor	0.12854965	0.8531421	0.018308232
2805.wav	transportation	0.028894031	0.00088399707	0.9702222
2806.wav	indoor	0.6940556	0.27817982	0.027764395
2807.wav	transportation	0.054019116	0.0040847263	0.94189626
2808.wav	indoor	0.49727184	0.12690647	0.3758216
2809.wav	indoor	0.8283521	0.15311995	0.018527897
281.wav	outdoor	0.15037154	0.46469656	0.3849319
2810.wav	outdoor	0.24776547	0.69111186	0.061122518
2811.wav	outdoor	0.12540242	0.8559338	0.018663816
2812.wav	indoor	0.6825038	0.3147033	0.0027927703
2813.wav	indoor	0.7880393	0.13863114	0.07332952
2814.wav	transportation	0.012730794	0.0013530321	0.98591626
2815.wav	outdoor	0.08490108	0.8135499	0.101549074
2816.wav	outdoor	0.061248075	0.92872274	0.010029229
2817.wav	indoor	0.86097366	0.13592088	0.003105482
2818.wav	outdoor	0.36511245	0.60619605	0.02869154
2819.wav	transportation	0.12711358	0.12378427	0.7491021
282.wav	transportation	0.26179498	0.011644676	0.7265603
2820.wav	indoor	0.794898	0.13103192	0.07407026
2821.wav	indoor	0.5130549	0.3301916	0.15675339
2822.wav	transportation	0.001912985	0.004080419	0.99400645
2823.wav	indoor	0.6362467	0.3622893	0.0014638621
2824.wav	indoor	0.5892618	0.40640897	0.0043292074
2825.wav	indoor	0.80580604	0.13459837	0.059595674
2826.wav	outdoor	0.056431353	0.86742675	0.07614195
2827.wav	outdoor	0.46252126	0.5241129	0.013365759
2828.wav	transportation	0.00042901872	1.0865586e-05	0.99956036
2829.wav	indoor	0.6845719	0.25959986	0.055828266
283.wav	outdoor	0.1023038	0.8876561	0.010040019
2830.wav	indoor	0.7057343	0.20140526	0.09286044
2831.wav	transportation	0.005880156	0.00022800946	0.993892
2832.wav	transportation	0.012925799	0.0047944523	0.9822799
2833.wav	outdoor	0.07782408	0.921949	0.00022688769
2834.wav	transportation	0.2221246	0.09638769	0.68148774
2835.wav	indoor	0.7669584	0.23115918	0.0018824494
2836.wav	outdoor	0.04269407	0.90116215	0.056143742
2837.wav	transportation	0.2687265	0.045830708	0.685443
2838.wav	transportation	0.079489775	0.00823199	0.9122783
2839.wav	indoor	0.8676406	0.114071585	0.018287614
284.wav	transportation	0.14174041	0.016590316	0.84166926
2840.wav	indoor	0.5219949	0.0786596	0.39934552
2841.wav	outdoor	0.040401563	0.9377092	0.021889186
2842.wav	indoor	0.64891	0.34904915	0.0020409147
2843.wav	indoor	0.5081872	0.38239455	0.10941819
2844.wav	transportation	0.2502324	0.0439888	0.70577884
2845.wav	indoor	0.5790614	0.02920712	0.39173153
2846.wav	transportation	0.1835915	0.013254987	0.8031535
2847.wav	indoor	0.80830574	0.13909392	0.052600455
2848.wav	transportation	0.1364113	0.0109865945	0.8526022
2849.wav	indoor	0.39789826	0.22327638	0.37882534
285.wav	transportation	0.07495845	0.03181883	0.8932227
2850.wav	outdoor	0.2496728	0.6906317	0.05969556
2851.wav	outdoor	0.44265455	0.5420143	0.015331252
2852.wav	transportation	0.23344763	0.054804046	0.71174836
2853.wav	indoor	0.5289527	0.28719026	0.18385708
2854.wav	transportation	0.017981648	0.004810293	0.977208
2855.wav	outdoor	0.4510061	0.54625964	0.0027341263
2856.wav	outdoor	0.114780545	0.8811987	0.00402069
2857.wav	transportation	0.037988625	0.015950428	0.946061
2858.wav	indoor	0.86594933	0.121814236	0.012236261
2859.wav	indoor	0.8423791	0.12701662	0.030604443
286.wav	transportation	0.09679005	0.2588369	0.64437306
2860.wav	outdoor	0.4221863	0.49896303	0.07885065
2861.wav	outdoor	0.44068393	0.5560639	0.0032523093
2862.wav	transportation	0.047894653	0.0304269	0.92167836
2863.wav	indoor	0.5274251	0.47063684	0.0019378979
2864.wav	transportation	0.04484614	0.0033477838	0.95180607
2865.wav	transportation	0.25397795	0.37266725	0.37335473
2866.wav	outdoor	0.4077305	0.5838351	0.008434341
2867.wav	outdoor	0.04766995	0.88755167	0.06477839
2868.wav	outdoor	0.27050456	0.6120216	0.11747371
2869.wav	indoor	0.62566763	0.29137975	0.082952574
287.wav	transportation	0.0072020427	4.164075e-06	0.99279374
2870.wav	indoor	0.721081	0.27678066	0.002138557
2871.wav	indoor	0.71324307	0.18401107	0.102745675
2872.wav	indoor	0.6720878	0.31166378	0.016248424
2873.wav	outdoor	0.03574705	0.69345015	0.2708026
2874.wav	outdoor	0.15070759	0.84085405	0.008438295
2875.wav	indoor	0.6422723	0.32953328	0.028194416
2876.wav	transportation	0.19862308	0.073357955	0.7280191
2877.wav	indoor	0.44314122	0.43244296	0.124415934
2878.wav	indoor	0.5255183	0.3443898	0.13009182
2879.wav	transportation	0.044755958	0.011406846	0.94383734
288.wav	indoor	0.58727616	0.39691788	0.015806075
2880.wav	transportation	0.08430376	0.011690746	0.9040054
2881.wav	outdoor	0.10151823	0.8733074	0.02517424
2882.wav	indoor	0.6514542	0.060633946	0.28791177
2883.wav	outdoor	0.026381273	0.6717578	0.301861
2884.wav	transportation	0.03905271	0.0045301267	0.9564171
2885.wav	indoor	0.509674	0.082400486	0.40792552
2886.wav	indoor	0.36117634	0.35589272	0.28293094
2887.wav	outdoor	0.05045578	0.91826296	0.031281315
2888.wav	indoor	0.8789443	0.120649695	0.00040609523
2889.wav	indoor	0.619247	0.113584384	0.26716858
289.wav	outdoor	0.117322996	0.8632904	0.01938652
2890.wav	outdoor	0.124044955	0.7845934	0.091361545
2891.wav	indoor	0.59915435	0.08596794	0.31487775
2892.wav	outdoor	0.2602068	0.59340155	0.14639173
2893.wav	outdoor	0.11005919	0.8849305	0.005010416
2894.wav	transportation	0.27645856	0.32166007	0.40188128
2895.wav	outdoor	0.030914173	0.92319524	0.045890514
2896.wav	outdoor	0.016587757	0.9757193	0.007692958
2897.wav	outdoor	0.315956	0.6833049	0.0007390531
2898.wav	indoor	0.5695675	0.41711164	0.01332096
2899.wav	outdoor	0.0063226447	0.9719573	0.02171987
29.wav	indoor	0.6781684	0.28922725	0.03260442
290.wav	transportation	0.000211258	0.0009860245	0.9988028
2900.wav	outdoor	0.064948365	0.93275964	0.0022920768
2901.wav	indoor	0.58478475	0.3538168	0.061398465
2902.wav	transportation	0.012935388	0.013005169	0.9740597
2903.wav	outdoor	0.08496262	0.8741948	0.040842377
2904.wav	outdoor	0.20717303	0.7924331	0.0003938754
2905.wav	indoor	0.6448289	0.35290602	0.0022649853
2906.wav	outdoor	0.1701918	0.8183087	0.011499605
2907.wav	transportation	0.0039893994	8.742987e-05	0.99592304
2908.wav	transportation	0.021723371	0.017811563	0.96046513
2909.wav	transportation	0.17544335	0.002582579	0.821974
291.wav	outdoor	0.062018078	0.9076044	0.030377503
2910.wav	outdoor	0.043297343	0.944372	0.012330651
2911.wav	transportation	0.08507373	0.027376613	0.88754976
2912.wav	indoor	0.81741726	0.17211615	0.010466581
2913.wav	outdoor	0.03695304	0.85398304	0.109063864
2914.wav	outdoor	0.10893898	0.80790627	0.0831548
2915.wav	transportation	0.0064469925	0.08023299	0.9133202
2916.wav	transportation	0.008810689	0.04127034	0.9499189
2917.wav	outdoor	0.29290003	0.504938	0.20216186
2918.wav	outdoor	0.011833811	0.984935	0.0032312018
2919.wav	outdoor	0.08217229	0.9126817	0.0051461468
292.wav	outdoor	0.19172992	0.75395566	0.054314405
2920.wav	outdoor	0.16525012	0.8180022	0.016747715
2921.wav	transportation	0.18281719	0.12045596	0.6967269
2922.wav	transportation	0.040761005	0.030118376	0.92912066
2923.wav	outdoor	0.04549317	0.8778318	0.07667514
2924.wav	outdoor	0.27693588	0.63678426	0.08628
2925.wav	transportation	0.0049990946	2.5478937e-05	0.9949754
2926.wav	transportation	0.014454061	0.13561568	0.8499303
2927.wav	outdoor	0.0022395481	0.98296404	0.014796208
2928.wav	indoor	0.8324157	0.1613554	0.006228947
2929.wav	indoor	0.81938565	0.18050292	0.00011148304
293.wav	indoor	0.510078	0.4581893	0.03173269
2930.wav	transportation	0.028918678	0.014588092	0.9564932
2931.wav	outdoor	0.040746737	0.9308063	0.028446902
2932.wav	transportation	0.026613738	0.026767999	0.94661856
2933.wav	indoor	0.482233	0.3494548	0.16831236
2934.wav	indoor	0.85287714	0.14215603	0.0049671545
2935.wav	transportation	0.15831362	0.011039666	0.8306467
2936.wav	outdoor	0.17522217	0.82074034	0.004037502
2937.wav	indoor	0.83173215	0.16729024	0.000977521
2938.wav	outdoor	0.40036312	0.53724086	0.062396068
2939.wav	transportation	0.19573884	0.31457657	0.48968473
294.wav	transportation	0.062158484	0.0031963855	0.9346453
2940.wav	transportation	0.0011897909	0.0036147	0.9951954
2941.wav	indoor	0.48926687	0.16510034	0.34563267
2942.wav	indoor	0.6397202	0.3556253	0.0046547456
2943.wav	indoor	0.67905235	0.28989008	0.031057486
2944.wav	outdoor	0.12662876	0.79865104	0.07472026
2945.wav	transportation	0.023649404	0.0096307965	0.96671975
2946.wav	indoor	0.94367915	0.04862625	0.0076944763
2947.wav	outdoor	0.056688476	0.8695491	0.07376263
2948.wav	outdoor	0.092284255	0.8945009	0.013214832
2949.wav	indoor	0.6781359	0.31845492	0.0034092006
295.wav	outdoor	0.23830667	0.67581093	0.08588252
2950.wav	outdoor	0.24233639	0.41048688	0.3471766
2951.wav	transportation	0.2197363	0.057993233	0.7222704
2952.wav	outdoor	0.13820097	0.8547409	0.0070580826
2953.wav	indoor	0.81174374	0.1876758	0.00058045087
2954.wav	outdoor	0.19114625	0.7237966	0.08505726
2955.wav	transportation	0.06546434	0.0029312656	0.93160456
2956.wav	indoor	0.5166383	0.43307057	0.05029114
2957.wav	indoor	0.8592206	0.14023775	0.00054154824
2958.wav	transportation	0.01792821	0.0016129784	0.98045903
2959.wav	outdoor	0.12220553	0.8698386	0.007955825
296.wav	outdoor	0.2581365	0.65177447	0.09008898
2960.wav	outdoor	0.32403535	0.6051372	0.07082741
2961.wav	transportation	0.04708402	0.01042595	0.9424901
2962.wav	transportation	0.26124057	0.00496026	0.73379904
2963.wav	indoor	0.5796829	0.41280445	0.0075127156
2964.wav	outdoor	0.17522204	0.7609241	0.06385399
2965.wav	outdoor	0.49721497	0.49972543	0.0030593243
2966.wav	outdoor	0.34004626	0.62418073	0.035772935
2967.wav	transportation	0.17454067	0.015598474	0.8098609
2968.wav	outdoor	0.14841513	0.8314866	0.020098232
2969.wav	transportation	0.10324881	0.036325213	0.86042595
297.wav	outdoor	0.08676249	0.9096667	0.0035707816
2970.wav	outdoor	0.4444037	0.5509225	0.004673801
2971.wav	outdoor	0.46357125	0.5138856	0.022543224
2972.wav	indoor	0.8205005	0.17802836	0.00147116
2973.wav	indoor	0.51311016	0.34746408	0.13942578
2974.wav	indoor	0.85449183	0.00793963	0.13756868
2975.wav	transportation	0.093393385	0.061796404	0.8448102
2976.wav	transportation	0.38348955	0.071987465	0.5445229
2977.wav	indoor	0.79887503	0.1742734	0.02685135
2978.wav	indoor	0.81326884	0.18640046	0.0003307006
2979.wav	outdoor	0.30757338	0.67986894	0.0125578
298.wav	outdoor	0.015365237	0.97744596	0.007188835
2980.wav	transportation	0.15174037	0.026040554	0.8222191
2981.wav	outdoor	0.2197223	0.77869916	0.0015788066
2982.wav	indoor	0.5745901	0.4223321	0.0030780074
2983.wav	transportation	0.00015841707	0.0003932899	0.9994485
2984.wav	indoor	0.62087154	0.016776973	0.36235145
2985.wav	outdoor	0.013846541	0.6230499	0.36310357
2986.wav	outdoor	0.20836075	0.730873	0.06076623
2987.wav	indoor	0.7970842	0.12692946	0.07598629
2988.wav	indoor	0.81751454	0.18223134	0.00025408383
2989.wav	outdoor	0.13581009	0.84961843	0.014571482
299.wav	outdoor	0.36791942	0.57830477	0.053775858
2990.wav	indoor	0.7978045	0.20161514	0.0005804376
2991.wav	outdoor	0.031572063	0.9673523	0.0010755815
2992.wav	transportation	0.23024862	0.35235488	0.41739655
2993.wav	outdoor	0.099583365	0.8439762	0.05644048
2994.wav	indoor	0.5915648	0.22480078	0.18363443
2995.wav	outdoor	0.26009226	0.52605265	0.21385519
2996.wav	indoor	0.6705919	0.32916498	0.00024330433
2997.wav	outdoor	0.32064784	0.39928842	0.2800637
2998.wav	transportation	0.007139899	1.672241e-05	0.9928435
2999.wav	indoor	0.85266006	0.13740334	0.00993664
3.wav	outdoor	0.039723948	0.959894	0.00038217424
30.wav	outdoor	0.12555608	0.6833634	0.19108054
300.wav	indoor	0.64096177	0.3573652	0.001672989
3000.wav	indoor	0.9389346	0.06098033	8.5168394e-05
3001.wav	indoor	0.6762985	0.3143881	0.009313324
3002.wav	outdoor	0.33163318	0.44563428	0.22273238
3003.wav	transportation	0.015090933	0.00069543114	0.98421365
3004.wav	indoor	0.64894783	0.050121367	0.30093086
3005.wav	transportation	0.33881807	0.0015844947	0.6595974
3006.wav	transportation	0.35081673	0.03420278	0.6149806
3007.wav	indoor	0.8658122	0.13368478	0.00050288363
3008.wav	transportation	0.0126393195	0.027124647	0.96023595
3009.wav	outdoor	0.043576248	0.80929995	0.14712378
301.wav	indoor	0.73069704	0.25877732	0.010525686
3010.wav	indoor	0.904232	0.095179066	0.0005887728
3011.wav	outdoor	0.09164962	0.89018315	0.018167209
3012.wav	transportation	0.015273845	0.034464564	0.9502615
3013.wav	transportation	0.09037108	1.231353e-05	0.90961677
3014.wav	outdoor	0.023074746	0.94271505	0.034210317
3015.wav	outdoor	0.23934528	0.74125445	0.019400328
3016.wav	outdoor	0.30968332	0.6591972	0.031119421
3017.wav	transportation	0.015827063	0.009338576	0.97483414
3018.wav	transportation	0.02144683	0.05341258	0.92514056
3019.wav	outdoor	0.007399081	0.9827119	0.009888956
302.wav	outdoor	0.10478642	0.8836273	0.0115861725
3020.wav	outdoor	0.033607524	0.875045	0.09134755
3021.wav	outdoor	0.13526906	0.5633343	0.30139655
3022.wav	outdoor	0.0009818523	0.99889815	0.00011992771
3023.wav	indoor	0.56591296	0.43049607	0.0035909493
3024.wav	transportation	0.08841739	0.0526264	0.85895634
3025.wav	transportation	0.2262512	0.24710941	0.52663946
3026.wav	outdoor	0.10343889	0.8864547	0.0101065
3027.wav	outdoor	0.1684266	0.7742504	0.057323016
3028.wav	outdoor	0.04122905	0.8203732	0.13839768
3029.wav	indoor	0.6591584	0.006617534	0.33422416
303.wav	outdoor	0.44128996	0.5028319	0.05587826
3030.wav	outdoor	0.33336797	0.4354127	0.23121934
3031.wav	indoor	0.7896997	0.19968298	0.0106176315
3032.wav	indoor	0.5715455	0.42798814	0.0004663222
3033.wav	outdoor	0.0013657135	0.9984087	0.0002258308
3034.wav	outdoor	0.26720372	0.58046687	0.15232937
3035.wav	transportation	0.12258832	0.01955287	0.8578588
3036.wav	indoor	0.61400497	0.38429442	0.0017006038
3037.wav	transportation	0.11594123	0.11360618	0.7704525
3038.wav	outdoor	0.48989105	0.503546	0.0065629324
3039.wav	outdoor	0.04715865	0.9302131	0.022628302
304.wav	outdoor	0.22504106	0.76773983	0.0072190897
3040.wav	indoor	0.71458983	0.2183958	0.06701441
3041.wav	indoor	0.57204527	0.42752904	0.00042558214
3042.wav	transportation	0.022566963	0.002842246	0.9745908
3043.wav	transportation	0.14205942	0.0043994016	0.853541
3044.wav	outdoor	0.15848033	0.8024705	0.03904926
3045.wav	outdoor	0.3901962	0.6049833	0.004820512
3046.wav	outdoor	0.28412917	0.5629217	0.15294915
